Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-05-05 13:32:57+00:00,1522207725874454528,"🎁 $xBay #GIVEAWAY 🎁

🔥Gold Card Collection are now on SALE

🔥Don't miss it out to join major draw 5000 $XRP 😍

3 Winners : 
🥇 10 $XRP 
🥈 5 $XRP
🥉 5 $XRP 

To Participate:

✅ Follow @xBayMarketplace &amp; @XRP_Bun 

✅ RT &amp; Tag Friends

48h ⏳ 
#XRP #xbaymarketplace #NFT https://t.co/16g1vuys2p",XRP_Bun,Moon,219,233,8543
2022-05-05 10:21:08+00:00,1522159453701025793,"It's getting serious @GaryGensler.
You are failing the US.

Since the regulator in Singapore is listening &amp; working with (not against) crypto companies~ 

""This is not a regional leader opportunity for Singapore, this is a global leadership opportunity"" @BrooksEntwistle @Ripple https://t.co/u368xxsnnl",sentosumosaba,Tokyo,908,315,205034
2022-05-05 06:42:37+00:00,1522104462147559424,"50 $XRP GIVEAWAY! LET'S GO!!!

FOLLOW 
LIKE 
RT
COMMENT: #XOGENEWATH

ENDS IN 24 HRS 
1 WINNER

#XOGE https://t.co/WXwRnklxGc",XRPhoeniXoge,GOT7 FOREVER,651,609,18106
2022-05-05 05:16:30+00:00,1522082787175669760,"Lets be honest, do you believe $XRP will hit $10,000?

🚀🚀🚀🚀🚀 #XRP 🚀🚀🚀🚀🚀",realXRPwhale,The Moon 🌕,1872,188,59380
2022-05-05 03:28:34+00:00,1522055624799907842,"Why don’t we just give people want they really want ……..
#Podcast #Ripple #XRP $XRP #JoeRogan #BradGarlinghouse #XRPL #InternetOfValue #ODL #RT #XrpArmy 🎙 https://t.co/Zl4lXgaKYE",XrpNurse,"California, USA",847,168,15684
2022-05-05 02:03:18+00:00,1522034167185293313,"@Ripple recently bought back the $200M C funding it received for $300M. 

WHILE IN THE MIDDLE OF AN SEC LAWSUIT!!

Ripple just signed a multi-year lease on an entire building in S.F. and is hiring 200 more people. 

All I can say is confidence isn’t an issue. https://t.co/sKlnN1FI9S",JohnEDeaton1,,1399,326,211490
2022-05-06 21:31:56+00:00,1522690653343207425,Time for Carl to get into $shib with his $xrp https://t.co/e3NQGkK9a8,Davincij15,"Dubai, United Arab Emirates",887,157,448509
2022-05-06 21:00:02+00:00,1522682624648482816,"#PassiveIncome is what will unlock your freedom. Learn about how the #FlareNetwork can help you reach your goals in the podcast episode linked below:

🔁RT for a chance to win $XRP / $CSC
https://t.co/aA4N7lFf2b",CommunityFlare,Subscribe 📺👉,231,207,104508
2022-05-06 19:35:12+00:00,1522661276484349954,"@Mark_Phillips @Ripple @timkaine @MarkWarner @RobWittman To the politicians on this tweet: Do you get it? 

How many times have you seen a case where tens of thousands of people petition the Court to be sued and named as defendants?

The @SECGov is out of control. @GaryGensler won’t even acknowledge the 67K plus people he “protects.”",JohnEDeaton1,,903,258,211490
2022-05-06 18:06:03+00:00,1522638842288771072,"ICYMI: Our website got a big upgrade last week!🙌  

Here's a thread on some of the new and updated pages. ⤵️🧵 https://t.co/cG4F8w0ERI",Ripple,,1046,223,2526689
2022-05-06 17:32:25+00:00,1522630375230558208,"Comment &amp; RT for your chance to win 0.1 $BAY!

Treasure hunt of @BoredApesXRP  is on! Prizes of up to 5000 $XRP to the first 10 apes who solve it! If you want to try it, visit our discord for more details: https://t.co/3RmSBr8EaJ https://t.co/NEsGIRaDnp",QueenApeXRP,METAVERSE,199,194,2533
2022-05-06 16:52:46+00:00,1522620399233961984,"🎁 #KODOKU #Giveaway 🎁

3 winners
🥇 0.40 $KODOKU + 10 $XRP
🥈🥉0.40 $KODOKU

🦂Like, RT &amp; Tag Friends
🦂Follow @XRPLKODOKU
🦂Join the Discord
https://t.co/S0czrulFdG
Ends 48hrs

KODOKU is an #NFT based game with 5000 limited supply. Know more here 👇
🌐 https://t.co/AXC8b3A9FD https://t.co/iFq1kwhDQm",DukeOfAirdrop,,328,324,27190
2022-05-06 15:55:30+00:00,1522605986980446208,"🎁#KODOKU #Giveaway🎁

0.4 $KODOKU each to 3 lucky winners✨
10 $XRP to 1 winner🤑

Rules:
✅ Follow @XRPLKODOKU &amp; Me
✅ Like, RT and Tag friends
✅ Join : https://t.co/XssULuA4hS
✅ Website : https://t.co/Enq5YFyBeH

⏰Ends 72hrs #TwitterPicker 

#XRPL #NFTs #XRPLcommunity https://t.co/wAFImLVTUk",shawnmayj,Japan 🇯🇵 Metaverse,357,350,40110
2022-05-06 14:51:39+00:00,1522589916613468161,"Although it is true, you can’t sue a token, make no mistake, the SEC IS attacking the token and is arguing #XRP itself is a security - as absurd an argument that it is. 

The SEC includes  #XRP traded in the secondary market independent of @Ripple.👇

Even the judge said it.👇 https://t.co/PIisFkK9Ev https://t.co/juT90BwqAe",JohnEDeaton1,,339,101,211490
2022-05-06 14:00:52+00:00,1522577137777012736,"🏆2 winners of these #XRPL Queens drinking champagne pre-minted for xls20d
 
✅Follow @Yonix_NFT &amp; @yoniartnft 
 ♻️Like and Retweet post
🎨Tag 3 Friends and leave a comment ^^

Ends on 05.10
$YONIX $XRP #NFT #NFTART #GIVEAWAY #XRP #YONIVERSE https://t.co/76gWtPgugE",yoniartnft,Sweden,172,157,3692
2022-05-06 06:22:00+00:00,1522461659331276800,"🔴 2013 - You missed $BTC
🔴 2014 - You missed $DOGE
🔴 2015 - You missed $XRP
🔴 2016 - You missed $ETH
🔴 2017 - You missed $ADA
🔴 2018 - You missed $BNB
🔴 2019 - You missed $LINK
🔴 2020 - You missed $DOT
🔴 2021 - You missed $SHIB
🟢 In 2022, don't miss ________.",BitKanOfficial,BitKan.com,2293,487,24064
2022-05-07 21:00:39+00:00,1523045168496386048,"The #FlareNetwork is going to be revolutionary. A novel feature which distinguishes it from other networks is the ability to TRUSTLESSLY mint / redeem assets from an external network!

🔁RT for a chance to win $XRP / $CSC
https://t.co/uLXjqPmuKE",CommunityFlare,Subscribe 📺👉,270,208,104508
2022-05-07 19:16:01+00:00,1523018834466455555,"#Crypto — and the interoperability it enables — can be a critical resource for countries across the #LATAM region to become more financially inclusive and independent, as well as attractive to outside investment and inclusive. https://t.co/I14dAPuUu4",Ripple,,804,202,2526689
2022-05-07 18:36:21+00:00,1523008853465612289,Of course it has! #BTC maxis will still say $XRP is going to 0! 😂🤡🤥 https://t.co/VnSVKyrGas,perryjp,"London, England",794,132,6747
2022-05-08 21:00:15+00:00,1523407455077552128,"Here is my take on the big picture Ripple has for #XRP. Sidechains hosting CBDCs which connect to the #XRPL as a bridge. #Liquidity

🔁RT for a chance to win $XRP / $CSC
https://t.co/IqiGF89PpD",CommunityFlare,Subscribe 📺👉,299,255,104508
2022-05-08 20:03:35+00:00,1523393192543985664,"Susan Friedman from @Ripple will be joining our panellists to discuss how a digital Pound could facilitate greater financial inclusion. Register your place here: https://t.co/opohxS4zek
...
#DigitalPound #CBDC #Ripple #XRP https://t.co/e7AzAcLMnJ",digitalpoundfdn,"England, United Kingdom",409,143,26299
2022-05-08 19:58:09+00:00,1523391828854140928,$XRP will make you financially free 👑🧭🏝 https://t.co/oAcgnVi6no,xrp334,Deutschland,955,124,21705
2022-05-08 18:21:00+00:00,1523367379358543873,"Dushyant Acharya, co-lead of the Asian at Ripple ERG, shares the ways in which diversity and inclusion can spark innovation. #AAPIHeritageMonth https://t.co/fKCqpEX68w",Ripple,,649,148,2526689
2022-05-08 13:23:00+00:00,1523292383282036737,Just another ordinary day in a life of an $XRP holder https://t.co/Ug1Zt43H9Q,stedas,,1368,171,102102
2022-05-08 11:37:46+00:00,1523265902254256128,"Hey HappyCats! 😺
Lets celebrate todays announcement with a comp! 😺
4 $HCATS up for grabs!

2 for the Winner
1 for 2nd
1 for 3rd

❤LIKE
✅FOLLOW
🔄RETWEET
👥TAG TWO FRIENDS
Ends in 48 hours! Good Luck everyone! 😺

#NFT #NFTGiveaway #NFTCollection #NFTCommmunity #XRPL $XRP",TheHappyCatsNFT,Metaverse,723,683,23953
2022-05-08 11:11:07+00:00,1523259193318584320,Daily mail doing a piece on the weather this weekend and one of the photos captures a $XRP fan. Who is this legend? https://t.co/vwm2CpLiix,HaraldoXRP,"London, UK",2271,279,49138
2022-05-08 08:57:02+00:00,1523225453783576576,"👺#xBay Giveaway👺

3 winners || 15 XRP each

Gold Card Collection are on sale now 🔥

Don't miss it out to join major draw 5000 $XRP 🎁

🚀Follow @XbayMarketplace &amp; @DrakeTheSeaman 
🚀RT &amp; ❤️
🚀Tag Friends

🕰️72 HRS

#XRPLCommunity #NFTCommunity https://t.co/QDEAkyRBR8",DrakeTheSeaman,To the moon  ,348,340,22251
2022-05-08 08:37:22+00:00,1523220502357159937,$XRP is the greatest digital asset ever created 💎🥂✅🌊🌐 https://t.co/2omlFpKmQD,xrp334,Deutschland,1241,158,21705
2022-05-08 03:12:06+00:00,1523138648119545856,Think about this for a second. The @SECGov looked into @Ripple for 30 months and could not find 1 case of fraud otherwise it would have included it in the lawsuit. Imagine if that kind of scrutiny made it to the doors of other platforms. Could they make it through that? #ETH #XRP,MicahPW20,"Louisiana, USA",645,117,3204
2022-05-08 02:26:46+00:00,1523127236907642880,"🎁 #xBay #Giveaway🎁

25 $XRP each to 3 lucky winners✨

Gold Card Collection are on sale now 🔥
Don't miss it out to join major draw 5000 $XRP 😍

To join 👇🏽

✔️Follow @XbayMarketplace &amp; Me
✔️❤️ And Retweet
✔️Tag Friends

Ends ⏰72h #Twitterpicker https://t.co/9XZ4w2Nus4",shawnmayj,Japan 🇯🇵 Metaverse,612,610,40110
2022-05-08 01:36:54+00:00,1523114687130652672,"🎁#NFTLabs #Giveaway🎁

To celebrate the launch of https://t.co/vRMuFlqlCo ✨

120 $XRP : 3 Winners
🥇60 XRP
🥈40 XRP
🥉20 XRP 

-Follow @xrplto &amp; @NFTLabs_
-Like, RT &amp; Tag friends
-Join https://t.co/iyFI1AXzN6
-Add https://t.co/FCpKiyyf2G on your profile as link❤️

⏰Ends 72hrs https://t.co/Gq0DRmETdh",shawnmayj,Japan 🇯🇵 Metaverse,557,543,40110
2022-05-09 21:28:50+00:00,1523777037873283073,"🚨👁‍🗨👀

🌋⌛️Harvard published research states $XRP / $XLM are front runners to back digital dollar. 

😱😨Market Fear takes hold - How low can we go? 

Opportunity

Shoutout to researchers @industry_q @Paisan26849860 @X__Anderson @TAIGxrp @UtilityTheory 

https://t.co/7BnREIWqBt",XRP_OWL,United States,352,95,96731
2022-05-09 20:20:17+00:00,1523759785073528832,"The final $XRP shakeout has happened! Did you survive? 😎

#XRP 🚀🌕",realXRPwhale,The Moon 🌕,2393,170,59380
2022-05-09 19:17:01+00:00,1523743861784387585,"Helping move #crypto toward a multi-chain future, @Allbridge_io has linked the #XRPL with compatible chains like Solana, Terra, NEAR Protocol, BNB Chain, Fantom and more. This will ultimately expand #DeFi on the #XRPL by bringing more tokens onto the DEX. https://t.co/OUIOb4FYN4",Ripple,,1104,333,2526689
2022-05-09 17:27:56+00:00,1523716411343785984,JUST IN: Japanese e-commerce site adopts $BTC and $XRP for cross-border payments 🌏,AltcoinDailyio,Not Financial Advice,948,120,1207746
2022-05-09 16:04:22+00:00,1523695379924996097,"% below high
Bitcoin $BTC: -53%
Ethereum $ETH: -53%
Binance $BNB: -54%
Terra $LUNA: -54%
Tron $TRX: -58%
Avalanche $AVAX: -69%
Polygon $MATIC: -71%
Solana $SOL: -74%
XRP $XRP: -74%
Litecoin $LTC: -80%
Cardano $ADA: -80%
Polkadot $DOT: -80%
Shiba Inu $SHIB: -80%
Doge $DOGE: -86%",charliebilello,Join free newsletter here...,2826,879,453004
2022-05-09 14:58:50+00:00,1523678889217646592,I’m bullish on $xrp.  Never sell before settlement.,Mel_Senechal,Canada,1364,86,18914
2022-05-09 12:44:58+00:00,1523645200618655746,Cool SEC vs. @ripple clip. Thanks @coltsstadiumpa https://t.co/fuKoXOH3mG,digitalassetbuy,United States,829,325,282787
2022-05-09 12:05:02+00:00,1523635151082729472,"$XRP is being purposely held back by the @SECGov 

The powers at be doing their very best to get ahead start but it wont matter 

Once the chains come off and we get a #Levelplayingfield the real race begins🦊 https://t.co/20DPZBK7UI",_CozyCrypto,Canada,756,164,5532
2022-05-09 05:01:45+00:00,1523528630126903296,"🎁 #xBay #Giveaway🎁

45 XRP (15 xrp each) to 3 lucky winners✅

Gold Card Collection are on sale now 🔥
Don't miss it out to join major draw 5000 $XRP 😍

To join 👇🏽
🚀Follow @XbayMarketplace &amp; Me
🚀Like And Retweet
🚀Tag  4 Friends
🚀Join: https://t.co/fVR5Ojx8N8

48HRS via TP https://t.co/tsGVPG5qH8",GabUndertaker,"Harare, Zimbabwe",370,377,4727
2022-05-10 19:42:55+00:00,1524112768906932224,"Block Stars is back 😎

@JoelKatz sat down with @JohnKraski to talk all things NFTs: how we've just scratched the surface, what the future has in store and which communities are pushing the tech forward.

Listen to the episode to get ahead of the game. 🎧 https://t.co/wDQISOj42x",Ripple,,682,157,2526689
2022-05-10 19:01:01+00:00,1524102224946905088,The key to sustainable #NFTs? A carbon-neutral blockchain like the #XRPLedger. 🌱 Here's how energy-efficient #blockchains can help in the fight against climate change. https://t.co/PlbnKfJ7kx,Ripple,,878,242,2526689
2022-05-10 19:00:49+00:00,1524102173411483649,"And this ladies and gentlemen, is Great Britain! It’s Great for a reason! We are welcoming this space. 🇬🇧 $XRP #XRPL #QueenElizabeth #Crypto https://t.co/WDEx1fkjHs",perryjp,"London, England",649,126,6747
2022-05-10 17:00:12+00:00,1524071822186237953,"🧬 New #xSPECTAR agent?🧬

@JoelKatz did you pass the switch to @elonmusk? 

Looks like it's the @Twitter switch 👀

Retweet, follow @XPunkDS and tag as many friends as possible to get a chance to win 100XRP. You’ve got 48h! 

@Tesla @SpaceX @Ripple #XRPledger #NFT #XRPLCommunity https://t.co/oZDaGUsNvn",xspectar,Metaverse,991,761,30297
2022-05-10 16:45:27+00:00,1524068107639308291,RT if you still haven’t sold $XRP,crypto_queen_x,"Ealing, London",1263,528,8014
2022-05-10 16:01:56+00:00,1524057156479246336,"Empower Oversight Requests SEC-OIG Conduct Investigation into the Failure of the SEC’s Ethics Office to Prevent Cryptocurrency Conflicts of Interest by Senior Staff

https://t.co/fMRPTUN0ov

#cryptotrading #crypto #Bitcoin $BTC $ETH $XRP",EMPOWR_us,,1192,491,10778
2022-05-10 13:28:02+00:00,1524018426930475008,"I’m giving away 2500 $XRP to 5 followers, in 5 days from now.",TheDustyBC,Dubai,2900,603,93180
2022-05-10 12:39:16+00:00,1524006152618577920,"If you haven't sold your #XRP in this dip, you are a true $XRP legend 🔥🔥🔥",XRP_Wizardry,,2224,143,3568
2022-05-10 12:04:31+00:00,1523997407247486978,"👓 DØP3 CLUB #GIVEAWAY 👓

5 winners | 20 $XRP each!

🔥 Follow @d0p3Club &amp; Me
🔥 Like, RT &amp; Tag 4 friends
Ends 72hrs

This is in anticipation of the new #NFTCollection to be launched on #XRPL via @realSologenic! Buckle up!! 🚀

🌐 https://t.co/9avIdeWvfh https://t.co/YLXN5Swxqv",DukeOfAirdrop,,388,387,27190
2022-05-10 04:14:50+00:00,1523879211395874816,"When I say #XRP is in an ecosystem of synergy; it starts SBI solving a problem for UBER DRIVERS in AFRICA.
Japanese car owners to...
Secondary Market Dealers
Trade Finance
African Car Dealers
Africa Jobs
Car Parts
Car Inspection
Consultation Services 
&gt;&gt;Micro Finance with $XRP https://t.co/dT63rJZDLE",sentosumosaba,Tokyo,901,269,205034
2022-05-11 22:32:53+00:00,1524517929051688960,"Luna is dead, Solana doesn’t work, Bitcoin is slow, and Ethereum expensive. The answer to all problems is $XRP!

#XRP 🚀🌕",realXRPwhale,The Moon 🌕,5596,904,59380
2022-05-11 22:06:19+00:00,1524511245319163909,#ripple just might be the most legit blockchain company in the space.. we’ll never experience a rug pull on $xrp.. we’ll never experience them dumping their entire supply on the market.. you can’t say the same about any other project in the space..,JayVTheGreat,"Atlanta, GA",922,104,5933
2022-05-11 21:38:42+00:00,1524504294929702912,"% below high
Ethereum $ETH: -59%
Bitcoin $BTC: -60%
Tron $TRX: -62%
Binance $BNB: -63%
Polygon $MATIC: -80%
Avalanche $AVAX: -82%
XRP $XRP: -82%
Solana $SOL: -84%
Litecoin $LTC: -85%
Cardano $ADA: -85%
Polkadot $DOT: -85%
Shiba Inu $SHIB: -85%
Doge $DOGE: -90%
Terra $LUNA: -99%",charliebilello,Join free newsletter here...,1827,653,453004
2022-05-11 20:22:26+00:00,1524485100401926144,"From sports and music to tv and film, the opportunities are endless for practical, real-world applications of #NFT technology across the Media &amp; Entertainment industry. Learn more: https://t.co/fO7wn7hLSp",Ripple,,812,187,2526689
2022-05-11 20:03:14+00:00,1524480270686113792,"I believe $XRP survives and thrives in the future after all of this

Those that catch lower prices, will have guaranteed wealth IMO

March 2020 took us to $.11

December 2020 SEC lawsuit took us to $.17 cents

Both having over 1,000%+ moves up afterward

Where will our bottom be? https://t.co/LJHzhsFDOK",Kevin_Cage_,"Puerto Rico, USA",827,130,195546
2022-05-11 19:10:15+00:00,1524466934812606465,Some personal news as they say…Thrilled to announce I’ve joined @Ripple as VP of Global Payments! https://t.co/oqEkHtvLaF,sjoseph,San Francisco Bay Area,3299,373,3102
2022-05-11 17:19:04+00:00,1524438955617177603,"Our new VP of Global Payments, @SJoseph, joins us with over a decade of experience in the #crypto industry. 

Learn more about his mission to reimagine the financial system and democratize global finance for all in his blog post: https://t.co/ovrJyz6YEZ",Ripple,,1022,224,2526689
